timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi,rsi_fast,rsi_slow,stoch_k,stoch_d,williams_r,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,obv,volume_sma,vwap,atr,kc_upper,kc_lower,adx,cci,returns,log_returns,hl_ratio,oc_ratio,price_range,rolling_mean_5,rolling_std_5,rolling_min_5,rolling_max_5,price_position_5,rolling_mean_10,rolling_std_10,rolling_min_10,rolling_max_10,price_position_10,rolling_mean_20,rolling_std_20,rolling_min_20,rolling_max_20,price_position_20,volatility_5,volatility_10,volatility_20,volatility_ratio,volume_ratio,price_volume,hour,minute,day_of_week,day_of_month,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,asian_session,london_session,ny_session
2025-07-04 09:25:00,2554.54,2558.66,2553.6,2556.73,2038.0395,2552.0260000000003,2550.791,2544.8165,2553.8282,2552.9611833123067,2550.653860157742,2549.103350687001,2554.268976267006,60.35738472130005,74.28372448948309,54.176939927868766,91.81509754028905,92.42958164502483,-8.184902459710951,0.512657955927807,-1.4223706132791198,1.935028569206927,2560.366835398406,2544.8165,2529.266164601594,1.2221184040897155,0.8830624772640405,-175785.15170000057,2044.744615,2548.108318048012,5.02152452689855,2549.7018333333335,2538.954833333333,22.68266586741853,119.21790669183126,0.0008572972041933635,0.0008569299348362109,1.0019815162907268,0.9991434371247648,0.001979090478853827,2552.0260000000003,3.4036935819849634,2549.28,2556.73,1.0,2550.791,3.2614293051256227,2546.64,2556.73,1.0,2544.8165,7.977153743213946,2530.51,2556.73,1.0,0.0007780998853357924,0.001093501744917236,0.0013532803055157625,0.5749731834302005,0.9967208056444741,5210716.730835,9,25,4,4,7,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 09:30:00,2556.73,2556.73,2553.76,2554.17,1567.8569,2552.986,2550.8239999999996,2545.7295,2553.4916,2553.3641222082047,2551.29315831088,2549.58588871681,2554.265094844771,56.15128210385966,62.996356212982185,51.69694268101041,74.1359447004616,88.6378816943112,-25.8640552995384,0.8044644106098531,-0.9770036085013253,1.7814680191111782,2561.2250186748624,2545.7295,2530.2339813251374,1.217373540657994,0.7723529356165627,-177353.00860000058,1627.78362,2549.860448231057,4.874987060691496,2550.3241666666663,2540.273166666667,22.58137232186326,97.56395384333851,-0.0010012789774438424,-0.001001780592104608,1.0011629910406616,1.0010022825418825,0.0011628043552307794,2552.986,3.1334852800072084,2549.28,2556.73,0.6563758389261735,2550.8239999999996,3.29718128795874,2546.64,2556.73,0.7462834489593748,2545.7295,7.949033357370113,2530.51,2556.73,0.9023646071701005,0.0010056410016467904,0.0010646995336098123,0.0013064183659875163,0.7697694917865231,0.9631850823022781,4004573.058273,9,30,4,4,7,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 09:35:00,2554.17,2555.45,2552.51,2554.55,1551.1814,2554.04,2551.2490000000003,2546.7120000000004,2553.0625999999997,2553.75941480547,2551.885311345265,2550.058661219971,2554.276267595956,56.63436699556947,63.94511020856376,52.0391243666902,75.6372258446965,80.52942269514898,-24.36277415530349,1.0542334060373832,-0.5707562055935836,1.624989611630967,2561.8234031116617,2546.7120000000004,2531.600596888339,1.1867382814909007,0.759340576850579,-175801.82720000058,1610.6068500000001,2550.939263496537,4.736773699213503,2551.2236666666668,2541.2496666666666,22.13333244887296,85.03948261692956,0.00014877631481069464,0.00014876524871233892,1.0011518074366015,0.9998512458162886,0.0011508876318723845,2554.04,2.368121618497759,2550.21,2556.73,0.6656441717791652,2551.2490000000003,3.4903818640333943,2546.64,2556.73,0.7839444995044792,2546.7120000000004,7.751986231098305,2530.51,2556.73,0.9168573607932932,0.000990036206038148,0.0009443494896955651,0.0012953954410853913,0.7642733443685833,0.9631036897676176,3962570.4453700003,9,35,4,4,7,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 09:40:00,2554.55,2557.23,2554.49,2556.14,612.4673,2555.226,2552.199,2547.679,2552.6081999999997,2554.552943203647,2552.658891100671,2550.6378363418785,2554.349355141213,58.68538051976239,67.95579839717473,53.48676742206256,82.53638253638246,77.43651769384678,-17.463617463617535,1.3647449163468082,-0.18365598120550533,1.5484008975523136,2562.603544750284,2547.679,2532.754455249716,1.171618932391717,0.7834592324780556,-175189.3599000006,1554.033615,2551.6994036157466,4.594147006412555,2552.106,2542.377,22.06984660910137,100.14090726653679,0.0006224188213186377,0.0006222251990626635,1.0010726211494272,0.9993779683428922,0.0010719287675949817,2555.226,1.1335916372165382,2554.17,2556.73,0.7695312499999383,2552.199,3.3878687172991775,2547.0,2556.73,0.9393627954778886,2547.679,7.656129914258749,2530.51,2556.73,0.977498093058728,0.0009935655666023328,0.0007633064469398977,0.0012938337652793944,0.7679236647435764,0.39411457647265885,1565552.164222,9,40,4,4,7,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 09:45:00,2556.15,2556.15,2553.02,2553.58,506.2708,2555.0339999999997,2552.857,2548.8320000000003,2552.1074,2554.2286288024316,2552.8263654460034,2550.9180424045567,2554.3191843513614,54.23752925880347,56.210550313481825,50.88996629448779,62.11782252050722,73.43047696719533,-37.88217747949278,1.3882539923288277,0.1307260135013613,1.2575279788274665,2561.696777650755,2548.8320000000003,2535.9672223492457,1.00946454303419,0.6845348644529854,-175695.6307000006,1493.62936,2552.151574325868,4.489565077383095,2553.0296666666663,2543.6176666666665,21.5792921214533,78.12352384153554,-0.001001510089431723,-0.0010020119357587592,1.0012259990129337,1.0010064301882065,0.0012257301513953387,2555.0339999999997,1.3411301204476431,2553.58,2556.73,0.0,2552.857,2.864472222297792,2549.28,2556.73,0.5771812080536688,2548.8320000000003,6.599491687031546,2530.51,2556.73,0.8798627002288286,0.00088346767333346,0.0008786353488691356,0.0011573567538124968,0.7633494775255707,0.3389534335345417,1292802.989464,9,45,4,4,7,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 09:50:00,2553.59,2553.59,2550.01,2550.33,870.4827,2553.754,2552.8900000000003,2549.823,2551.5696,2552.929085868288,2552.372480819457,2550.8620383660273,2554.1627457493473,49.145061450834234,44.75391911178235,47.79666228324703,37.88217747949278,60.845460845460764,-62.11782252050722,1.1315929664760915,0.33089940409630736,0.8006935623797842,2559.563833845388,2549.823,2540.0821661546115,0.7640400016305722,0.5260244660799801,-176566.11340000058,1431.8700549999999,2552.1227523433886,4.4245961432842975,2554.0860000000002,2544.7169999999996,20.309008643810937,32.24471176589745,-0.0012727230006500667,-0.001273533600420569,1.0014039160630743,1.0012782659498967,0.0014037399081687184,2553.754,2.1362186217713215,2550.33,2556.14,0.0,2552.8900000000003,2.829589683855606,2549.28,2556.73,0.14093959731540306,2549.823,4.996942328313465,2536.21,2556.73,0.6881091617933676,0.0008337602786012455,0.0009337117428586345,0.0012170321066805267,0.6850766500115919,0.6079341466499207,2220018.144291,9,50,4,4,7,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 09:55:00,2550.33,2551.81,2549.72,2551.47,694.9919,2553.214,2553.1,2550.5860000000002,2551.1274,2552.442723912192,2552.2083933977374,2550.9199394740244,2554.057147876824,50.8869930337817,49.00712922842504,48.93976186766437,46.38329604772459,48.794432015908136,-53.61670395227541,1.008549792757094,0.4664294818284647,0.5421203109286294,2558.0716486695246,2550.5860000000002,2543.100351330476,0.5869748104572345,0.5590463190984708,-175871.1215000006,1287.630995,2552.131034716344,4.257839275906858,2554.568666666667,2545.952666666667,19.054067058688815,15.602687207627643,0.0004470009763442029,0.0004469011011695352,1.0008196978491757,0.9995531987442534,0.0008191356355356503,2553.214,2.336627912187899,2550.33,2556.14,0.1962134251290677,2553.1,2.6086224549201735,2549.28,2556.73,0.29395973154357763,2550.5860000000002,3.8400567431234434,2542.92,2556.73,0.6191165821868039,0.0008673455092745666,0.0009379914186083046,0.00113593559775742,0.7635516581986622,0.5397446183718185,1773250.9830929998,9,55,4,4,7,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:00:00,2551.47,2555.59,2551.47,2555.59,623.1511,2553.422,2553.7309999999998,2551.2195,2550.778,2553.4918159414615,2552.823230961785,2551.364707143165,2554.1172597247914,56.664245772947524,61.50332321370752,52.85703915522954,75.75039494470975,53.33862282397565,-24.24960505529024,1.2293159695555005,0.6190067793738719,0.6103091901816285,2558.124870301702,2551.2195,2544.3141296982985,0.5413387834093948,0.8164565989258399,-175247.9704000006,1176.052765,2552.7793301304873,4.247993613342107,2555.0641666666666,2546.8411666666666,18.756556414766294,77.89790219804254,0.0016147554155057087,0.001613453099738893,1.0016147554155057,0.9983878478159641,0.0016121521840359156,2553.422,2.5240582402176486,2550.33,2556.14,0.9053356282272406,2553.7309999999998,2.3302429537325455,2550.21,2556.73,0.8251533742331478,2551.2195,3.542380221338682,2544.97,2556.73,0.9030612244898085,0.0012024855405212166,0.0010530022371648148,0.0010435542920683215,1.1522980161749838,0.5298666169965598,1592518.719649,10,0,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:05:00,2555.59,2555.59,2554.17,2554.69,909.0136,2553.132,2554.179,2551.7055,2550.4946,2553.891210627641,2553.1626435141875,2551.6814017009588,2554.139720127741,55.138405675633116,57.88798593969906,51.94300351648854,67.37880032867892,63.17083044037103,-32.62119967132109,1.3164767522939655,0.7585007739578907,0.5579759783360748,2558.1348840298797,2551.7055,2545.2761159701204,0.503928374953901,0.7320984394562513,-176156.9840000006,1109.0881949999998,2553.139120276036,4.045994069531962,2555.4118333333336,2547.5538333333334,18.48029653112395,84.70804457517478,-0.0003521691664156723,-0.0003522311925394456,1.0005559535974504,1.0003522932332298,0.0005558404346515909,2553.132,2.1956365819547234,2550.33,2555.59,0.8288973384030316,2554.179,1.9828568057995941,2550.33,2556.73,0.6812500000000102,2551.7055,3.298204415949273,2545.67,2556.73,0.8155515370705267,0.0011715747257063992,0.0010684417510353845,0.0010431510578695156,1.1231112856264271,0.8196044319090423,2322247.953784,10,5,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:10:00,2554.69,2554.81,2551.76,2551.85,430.1905,2552.7859999999996,2553.91,2552.0145,2550.2354,2553.210807085094,2552.9239810570625,2551.6974586818196,2554.049927181555,50.51579208251707,47.589293009435806,49.12814976592412,44.04272801972141,62.3906410977033,-55.95727198027859,1.1432098242144093,0.8354425840091945,0.30776724020521484,2557.817411252441,2552.0145,2546.2115887475593,0.4547710251991856,0.48582607997570865,-176587.1745000006,1050.0453949999999,2553.543071090884,3.974851635993945,2555.6991666666668,2548.063166666667,17.52988681834999,26.168092175014305,-0.0011116808693031333,-0.0011122992448140189,1.0011952534721134,1.0011129180790408,0.0011952113172795137,2552.7859999999996,2.2431852353353,2550.33,2555.59,0.2889733840304028,2553.91,2.1070200128451275,2550.33,2556.73,0.23749999999999377,2552.0145,2.976830662037879,2546.64,2556.73,0.5163528245787871,0.00119329907581313,0.0009903390260554603,0.0010826200492783844,1.1022325668257467,0.4096875259378667,1097781.6274249998,10,10,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:15:00,2551.86,2553.08,2548.43,2548.43,547.7989,2552.406,2553.08,2551.9355000000005,2549.9978,2551.6172047233963,2552.1068935921417,2551.386272140694,2553.8295378803177,45.562094215383965,38.07304350333645,45.97769643437474,15.940838126541028,42.45412215831373,-84.05916187345898,0.7216108369811991,0.8126762346035954,-0.0910653976223963,2557.8865452026266,2551.9355000000005,2545.9844547973744,0.46639464066596653,0.2054719061406445,-177134.9734000006,973.6721800000001,2553.586628829604,4.023076519137241,2555.5608333333334,2548.3028333333336,16.747719903079282,-56.39914276769621,-0.0013402041656053187,-0.001341103042416796,1.001824652825465,1.0013459267078162,0.0018246528254651261,2552.406,2.8437791756807536,2548.43,2555.59,0.0,2553.08,2.475318161611213,2548.43,2556.14,0.0,2551.9355000000005,3.0528217750872124,2546.64,2556.73,0.17740336967293735,0.0012096537107393528,0.0009968920785742505,0.0010621979563558565,1.1388213501082052,0.5626112271175293,1396027.1507269999,10,15,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:20:00,2548.43,2549.63,2547.82,2548.49,496.4167,2551.81,2552.512,2551.668,2549.8588,2550.574803148931,2551.4492765753885,2551.1104366987233,2553.6201442379524,45.662766447759665,38.32546965843465,46.04143722692427,16.43385373870163,25.472473294987964,-83.56614626129837,0.38786107961095695,0.7277132036050677,-0.3398521239941108,2557.732452490017,2551.668,2545.6035475099834,0.47533240923323244,0.2379812930159853,-176638.5567000006,899.1760099999999,2553.5296369823996,3.864999624913149,2555.2026666666666,2548.326666666667,16.16536566799477,-84.78124915028157,2.3543907425427335e-05,2.354363027198908e-05,1.0007104112535423,0.9999764566468772,0.0007102244858720048,2551.81,3.3552645201310316,2548.43,2555.59,0.008379888268148441,2552.512,2.824467698343249,2548.43,2556.14,0.00778210116730806,2551.668,3.110998486002925,2546.64,2556.73,0.1833498513379467,0.0011717718594757215,0.0009719713012594042,0.0009995362273020917,1.1723155474199483,0.5520795644892706,1265112.9957829998,10,20,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:25:00,2548.49,2550.88,2548.49,2549.98,330.4666,2550.6879999999996,2552.055,2551.6519999999996,2549.7916,2550.376535432621,2551.182135379863,2551.0027760607495,2553.477393483523,48.2234791472027,44.839699087381746,47.6519680323988,19.926199261991847,17.43363037574478,-80.07380073800816,0.24081655654754286,0.6303338741935628,-0.38951731764601993,2557.732472350374,2551.6519999999996,2545.5715276496253,0.47659103595429897,0.362510681436069,-176308.09010000058,858.77683,2553.724045834107,3.7596425088479473,2555.022,2548.352,15.272134202141016,-50.32760086890074,0.0005846599358836357,0.0005844890888516884,1.0009378102327262,0.999415681691621,0.0009372622530374071,2550.6879999999996,2.636156292801335,2548.43,2554.69,0.24760383386583512,2552.055,2.8277916395600196,2548.43,2556.14,0.201037613488998,2551.6519999999996,3.119216500968158,2546.64,2556.73,0.3310208126858372,0.0007959325473461369,0.0009998297536084593,0.0009629997038516669,0.8265138028212066,0.38481080119499733,842683.220668,10,25,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:30:00,2549.97,2550.86,2548.29,2548.62,469.7298,2549.474,2551.303,2551.7509999999997,2549.6888,2549.7910236217476,2550.716292583524,2550.7758450073447,2553.2869074645614,46.088501920386236,40.30624736965614,46.326764539229494,7.380073800735701,14.580042267143005,-92.6199261992643,0.014376356921275146,0.5071423707391053,-0.49276601381783014,2557.5602612270127,2551.7509999999997,2545.941738772987,0.4553156814291786,0.23051650824025818,-176777.81990000058,804.20143,2553.586340820493,3.674668043930249,2554.949,2548.59,14.49616655458106,-68.44765867421845,-0.000533337516372745,-0.0005334797914152578,1.0010085194385254,1.00052969842503,0.001008388853575725,2549.474,1.4738487032608811,2548.43,2551.85,0.05555555555557033,2551.303,2.612461802186365,2548.43,2555.59,0.026536312849168485,2551.7509999999997,2.980088130261499,2547.0,2556.73,0.16649537512845713,0.0007951050929980031,0.0009630730513208251,0.0009123343368149622,0.8715062679475416,0.5840947087099808,1197162.762876,10,30,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:35:00,2548.63,2553.8,2547.99,2553.03,853.5059,2549.71,2551.248,2552.0525,2549.6576,2550.870682414499,2551.136966659247,2550.990526435217,2553.27683266203,53.307345564007946,56.82136537482961,50.96933490427184,55.36663124335937,27.557634768695582,-44.63336875664063,0.18859698277674397,0.44343329314663305,-0.2548363103698891,2557.4558947665987,2552.0525,2546.649105233401,0.4234548283469029,0.5904523954128647,-175924.3140000006,821.1307300000001,2552.890461565746,3.827191755078117,2555.3525,2548.6385,13.962594479836183,-11.551535047003537,0.0017303481884314298,0.0017288528607147273,1.0022802287293122,0.9982765576589385,0.0022757272730835124,2549.71,1.9627913796679886,2548.43,2553.03,1.0,2551.248,2.564548043590418,2548.43,2555.59,0.6424581005586822,2552.0525,2.77188302915045,2548.43,2556.73,0.5542168674699112,0.001159076744246415,0.0011155271245891208,0.0009877632640293338,1.1734357679169507,1.039427546451708,2179026.1678770003,10,35,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:40:00,2553.02,2553.2,2549.54,2549.67,532.8289,2549.958,2551.182,2552.0359999999996,2549.4672,2550.4704549429994,2550.8702454484746,2550.8647620128154,2553.135388243911,48.03034311557548,45.60581690571363,47.67064327377272,19.659936238043972,27.468880427379627,-80.34006376195603,0.05491118271720552,0.3657288710607476,-0.31081768834354206,2557.4663126985197,2552.0359999999996,2546.6056873014795,0.4255670921977655,0.2821488253665085,-176457.1429000006,787.2245700000001,2552.440565194517,3.8152494868582414,2555.455333333334,2548.7313333333336,13.467134696144509,-39.88868274582458,-0.0013160832422651758,-0.0013169500404179445,1.0014355530801635,1.0013138955237344,0.0014354798856322012,2549.958,1.834794266421481,2548.49,2553.03,0.2599118942731679,2551.182,2.599058804237393,2548.43,2555.59,0.173184357541925,2552.0359999999996,2.7856916368673694,2548.43,2556.73,0.149397590361471,0.0011516467053624445,0.0011210040486621436,0.001004298082220488,1.1467180170414852,0.6768448550837278,1358537.861463,10,40,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:45:00,2549.67,2551.11,2549.5,2550.0,294.2968,2550.2599999999998,2551.0350000000003,2552.0675,2549.2870000000003,2550.3136366286662,2550.7120190032974,2550.7824037258806,2553.012431842189,48.568843324051606,46.80882862431289,48.01758232621815,23.16684378320797,32.73113708820372,-76.83315621679203,-0.024129386363256344,0.2877572195759468,-0.31188660593920314,2557.4426162781574,2552.0675,2546.692383721843,0.42123621559048047,0.30767857912192986,-176162.84610000058,770.08429,2552.031701253741,3.657731666368376,2555.4635000000003,2548.7805,12.99387673374334,-60.04652666938597,0.00012942851427832913,0.00012942013913082247,1.0006314963718377,0.9998705882352942,0.0006313725490196578,2550.2599999999998,1.647467753883514,2548.62,2553.03,0.31292517006803,2551.0350000000003,2.6224257220911023,2548.43,2555.59,0.21927374301677316,2552.0675,2.7573764706649815,2548.43,2556.73,0.18915662650603968,0.001150912579391424,0.0011105868113843631,0.0010030694071183452,1.1473907699944794,0.38216180205416217,750456.8400000001,10,45,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:50:00,2550.0,2551.76,2548.5,2549.43,423.7079,2550.15,2550.4190000000003,2552.075,2549.0858,2550.0190910857777,2550.4789246390615,2550.653603371035,2552.871944318966,47.65040868434231,44.811653827646104,47.44706691924253,19.32773109243321,20.71817037122833,-80.67226890756679,-0.1312508648579751,0.20395560268916244,-0.33520646754713757,2557.434934701441,2552.075,2546.715065298559,0.42004523389328563,0.2532619194699456,-176586.5540000006,770.0664300000001,2551.617500615764,3.629322261627794,2555.5576666666666,2548.7276666666667,12.21570171428001,-70.90989455072584,-0.0002235294117647335,-0.0002235543981872317,1.0012791838336277,1.0002235793883338,0.0012787172034534066,2550.15,1.6886829187531343,2548.62,2553.03,0.18367346938772985,2550.4190000000003,2.1062734340537896,2548.43,2554.69,0.15974440894568134,2552.075,2.7495884861343316,2548.43,2556.73,0.12048192771084074,0.0011256395307686546,0.0009425375122365603,0.0010044269094259361,1.1206783890447496,0.5502225308016607,1080213.6314969999,10,50,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 10:55:00,2549.43,2549.43,2545.15,2548.12,975.5121,2550.05,2549.7619999999997,2551.9705,2548.8219999999997,2549.386060723852,2550.050029250141,2550.4123078118887,2552.68559356136,45.51994869851038,40.21141015450353,46.124598157869194,28.4482758620669,23.647616912569305,-71.5517241379331,-0.31818363729871635,0.09952775469158669,-0.41771139199030305,2557.548849128882,2551.9705,2546.392150871118,0.4371797502269019,0.1548710101287938,-177562.06610000058,769.1829399999999,2550.992283305495,3.675799242940076,2555.3161666666665,2548.7291666666665,12.199777008618929,-133.83792875593508,-0.0005138403486268928,-0.0005139724098196818,1.0016816297664184,1.0005141045162709,0.0016796697172816609,2550.05,1.8122223925586491,2548.12,2553.03,0.0,2549.7619999999997,1.5865742273861256,2548.12,2553.03,0.0,2551.9705,2.8616327233031718,2548.12,2556.73,0.0,0.0011235464937037623,0.0009460381561937162,0.0010070005457305158,1.115735734670034,1.2682445869119252,2485721.892252,10,55,4,4,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 11:00:00,2548.12,2550.7,2547.49,2549.32,388.5117,2549.308,2549.509,2551.7095,2548.6576,2549.3640404825683,2549.9172966592064,2550.308278496471,2552.5536095001303,47.8213594902076,46.122334171144054,47.53121656331864,39.94252873563267,29.23951189671087,-60.05747126436733,-0.3652884175608051,0.006564520241108334,-0.3718529378019134,2557.27097992927,2551.7095,2546.1480200707297,0.43590227878763343,0.28517408761796037,-177173.55440000058,755.82105,2550.8687538009835,3.642527868444359,2555.050166666667,2548.6151666666665,11.758260583630852,-77.96289247406446,0.00047093543475207333,0.00047082457946264454,1.0012600638275322,0.9995292862410368,0.001259159305226506,2549.308,0.7134914155810952,2548.12,2550.0,0.6382978723405336,2549.509,1.4083280083161875,2548.12,2553.03,0.24439918533608906,2551.7095,2.852979006493573,2548.12,2556.73,0.1393728222996812,0.0006823325374829584,0.0009191818158419963,0.0009299458285144444,0.733733639703466,0.5140260383062896,990440.6470440001,11,0,4,4,7,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 11:05:00,2549.32,2550.4,2548.17,2550.4,323.7772,2549.4539999999997,2549.706,2551.393,2548.4906,2549.709360321712,2550.0050609029868,2550.3170138777596,2552.4691542256155,49.8737002800634,51.189230512091186,48.794594793393316,50.287356321838814,39.55938697317941,-49.712643678161186,-0.3118771950585142,-0.05712382281881617,-0.254753372239698,2556.475444687711,2551.393,2546.310555312289,0.3984054740066234,0.4023107912614413,-176849.77720000056,670.107935,2550.8051050184454,3.5416330206983346,2554.575,2548.423,11.348281046141924,-59.29239615518495,0.00042364238306680235,0.0004235526719684918,1.0008751378440215,0.9995765370138018,0.0008743726474278615,2549.4539999999997,0.864742736369839,2548.12,2550.4,1.0,2549.706,1.3780840165911397,2548.12,2553.03,0.46435845213850435,2551.393,2.607239112630683,2548.12,2556.14,0.28428927680800564,0.00042295685054653603,0.0008181843677038872,0.0009112730645753278,0.4641384311558059,0.4831717147178685,825761.3708800001,11,5,4,4,7,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 11:10:00,2550.4,2555.0,2550.39,2552.18,1213.7411,2549.8900000000003,2550.075,2551.2935,2548.2462,2550.5329068811416,2550.400504375171,2550.494441127497,2552.457814844219,53.14481168370295,58.664100982002005,50.84294312896234,67.33716475095507,52.52234993614212,-32.66283524904494,-0.12448233759914729,-0.0705955257748824,-0.053886811824264885,2556.2304191813955,2551.2935,2546.356580818605,0.38701303330215014,0.5897827134116734,-175636.03610000055,652.402145,2550.8001677108928,3.6179449477913197,2554.5388333333335,2548.2228333333333,11.49408931200974,39.471411297270755,0.0006979297365117265,0.0006976862968157894,1.0018075666858794,0.9993025570296767,0.0018062989287589933,2549.8900000000003,1.5143975700237704,2548.12,2552.18,1.0,2550.075,1.5045283502748135,2548.12,2553.03,0.8268839103869022,2551.2935,2.532586103052712,2548.12,2556.14,0.5062344139650816,0.0005138346382882514,0.000840718577873742,0.000904316625897287,0.5682021358154408,1.8604186226273058,3097685.7605979997,11,10,4,4,7,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 11:15:00,2552.18,2552.86,2548.8,2549.43,485.9515,2549.8900000000003,2550.0199999999995,2551.0375,2548.0748,2550.1652712540945,2550.2240490342306,2550.393065782021,2552.3390770071906,47.939782998731296,45.9741210983766,47.7447022087679,43.45177664974401,53.69209924084591,-56.54822335025599,-0.19561762206694766,-0.09559994503329546,-0.1000176770336522,2555.800334765515,2551.0375,2546.274665234485,0.373403743811291,0.33124545789000703,-176121.98760000055,599.14065,2550.3027281266113,3.6495203086633645,2554.4045,2547.9764999999998,11.11277897373555,-30.705173416478242,-0.0010775102069603415,-0.001078091138427276,1.0015929064657878,1.0010786724875758,0.0015925128362025808,2549.8900000000003,1.5143975700237704,2548.12,2552.18,0.3226600985221584,2550.0199999999995,1.5183763261761816,2548.12,2553.03,0.26680244399182546,2551.0375,2.4432826819885607,2548.12,2556.14,0.16334164588528036,0.0007604963595893227,0.0009059231031626784,0.0009320905368819253,0.8159039594301345,0.8110808371957402,1238899.332645,11,15,4,4,7,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
2025-07-04 11:20:00,2549.42,2552.45,2549.42,2551.62,190.2576,2550.5899999999997,2550.32,2550.8115,2548.0486,2550.650180836063,2550.477858300734,2550.509916659924,2552.3108779088693,51.973790231895975,55.015065823768296,50.278264031903056,65.68527918781584,58.82474019617158,-34.31472081218416,-0.07442027944716756,-0.09136401191606988,0.016943732468902323,2554.9757587579993,2550.8115,2546.6472412420003,0.32650462474389075,0.5970761000918798,-175931.73000000053,578.030165,2550.1813657983503,3.6052688580445347,2554.1794999999997,2547.7225000000003,10.75870508819523,9.353273278567018,0.000859015544651287,0.000858646801953674,1.0011885056208862,0.999137802650865,0.0011874808944904592,2550.5899999999997,1.2829263424208261,2549.32,2552.18,0.8041958041958008,2550.32,1.5073597230111087,2548.12,2553.03,0.7128309572300977,2550.8115,2.1362196690942343,2548.12,2555.59,0.46854082998659713,0.0007761624565950938,0.0009252569895517039,0.0009431759469205051,0.8229243537531732,0.3291482201452237,485465.097312,11,20,4,4,7,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0,1,0
